% # columns="iter, evals, sigma, 0, fitness, xbest" seed=544833, Sun Dec 24 13:47:40 2023, <python>{}</python>
65 455 3.566091000656535 0 -135967.6768283496 0.3724100988136885 142.45535576546285 0.04809851448616327
66 462 3.756087702878022 0 -138580.0723311458 0.09213643561710327 136.31125627642854 0.04382559384376375
67 469 3.211316528221262 0 -125511.32099770146 0.10646550994796763 134.83545455295433 0.063749328754066
68 476 3.733292942812886 0 -155255.88271255427 0.018411630142667168 154.85082293036896 0.0335068071902538
69 483 3.2032325755070152 0 -147894.48632225493 0.2640154278283152 139.15161900200206 0.024403858494913507
70 490 2.881491359270378 0 -145703.55478571725 0.5780315841333291 142.1349213799758 0.02304507523350038
71 497 2.274993457665178 0 -146664.4804334495 0.43901809734717345 140.1013100364164 0.02323936442304806
72 504 2.2766746093488552 0 -149632.95571106096 0.2575153000261594 146.7356178180969 0.03452619509940377
73 511 2.5439137962210006 0 -153832.066849804 0.28445526951243777 159.37744119548225 0.036094206327820115
74 518 3.331140234735748 0 -157559.36584018287 0.02682623252736549 164.10710030988304 0.048929942422257774
75 525 3.1524406954664217 0 -154131.6729741488 0.19732741709632656 162.30299500591371 0.04885244740085182
76 532 2.6445510389665445 0 -154880.74834123137 0.1832844260427159 165.22307094824293 0.04560802239110177
77 539 2.194511474992704 0 -153135.0392838884 0.2729459001870669 157.33729614800467 0.041243890626226444
78 546 2.0810001635724515 0 -155336.8581353086 0.189274873078794 168.37666204427495 0.053834651492419706
79 553 1.8585937341136103 0 -156590.2745661785 0.11088037430350844 177.59205094328883 0.05909486867948221
80 560 1.5176524117093932 0 -155666.20794690427 0.1543756233419265 166.77413698306052 0.04915208351667663
81 567 1.6461002602211563 0 -156856.6216163584 0.041466967756292245 179.410066444513 0.06004483979430694
82 574 1.4721698807748382 0 -157058.1942019377 0.13383668448113023 172.4642979336754 0.05275881807974874
83 581 1.4425289276064202 0 -156481.1662845363 0.11108265097465574 166.80411129853465 0.05215333051853545
84 588 1.486472411357523 0 -158147.83076433052 0.05342160848512137 175.38222887081236 0.05802378393840586
85 595 1.3887633189027033 0 -157350.49977922044 0.0861902152305623 172.42972861757409 0.05402551474339592
86 602 1.2918598097586755 0 -157341.25561545658 0.06651409583931264 177.69346480265472 0.05989658491210921
87 609 1.3002685090083175 0 -158065.4280489331 0.0041633209422014955 175.9304672334101 0.05882502146395118
88 616 1.0863247010567723 0 -158257.60739767677 0.028096096756439835 178.17051591593292 0.061657563802689774
89 623 0.857706378608052 0 -158260.09227805384 0.022734324887501225 176.47164384558738 0.05954163308659053
90 630 0.7240698746989803 0 -157951.3620664535 0.0536926232278105 175.38032467623833 0.0573624978733363
91 637 0.7234014702607618 0 -158146.36533641705 0.0176104946205179 177.5958960743881 0.06241267062870458
92 644 0.7657646134139228 0 -158535.57022450952 0.008875519821362653 177.24638371735534 0.061687613793389016
93 651 0.9712002017548227 0 -158310.70637958523 0.03039661302085577 171.56550299414735 0.056226638939324544
94 658 0.8020384779015557 0 -158339.74830271432 0.03151661518394408 176.11044441876564 0.05955364315859492
95 665 0.7381061193858481 0 -158308.0719573815 0.04441670993105149 178.22474505144564 0.06198607096699964
96 672 0.6691061884349793 0 -158562.81997687544 0.019189445225215353 177.38929353819506 0.061448547459808524
97 679 0.554007008211207 0 -158318.70883480704 0.012875022829545881 179.83204315273224 0.06346434028844818
98 686 0.6616665497639662 0 -158595.5559472638 0.004578435383820186 177.65477883040128 0.06135661058486134
99 693 0.7133504850894633 0 -158821.3649151564 3.3035790065484225e-05 176.49309330094354 0.06055822265975494
100 700 0.8525576167855883 0 -158175.02560592623 0.013840266356319611 172.84807643697349 0.055991075465293035
101 707 0.6695016832450791 0 -158423.2615941757 0.01588952032883201 176.98894032433316 0.06122906084771225
102 714 0.5989423122653048 0 -158718.72270828945 0.003872712642233822 176.79942737687708 0.060988606569895576
103 721 0.5510015841983642 0 -158800.23232503416 0.004873406125564942 174.2777032667262 0.05736713829108162
104 728 0.4892101110931074 0 -158980.54134260074 0.00024639735259377946 176.94567325141395 0.0609421536088665
105 735 0.4265167282866736 0 -158949.5778725681 0.0037188318322415558 175.6504498242773 0.059073568639387425
106 742 0.39744577366605627 0 -158845.51669722717 0.003699886476241574 174.6697387422656 0.05788018626520984
107 749 0.37363660565900253 0 -158759.22169133832 0.002903216492749553 175.57595025698214 0.059277229317782995
108 756 0.2891340016212517 0 -158800.84843273775 0.0009164144847215833 175.5766937307292 0.05929070628124637
109 763 0.31244119905643186 0 -158901.23600038316 0.007703805185803967 175.81884880886412 0.05922826195691344
110 770 0.3131299836383798 0 -158926.5005139627 0.006323249838036047 176.66011720874636 0.06039890782787084
111 777 0.36220742388089927 0 -158979.81157490413 0.0043977286742400805 177.42998616037656 0.061455779578958716
112 784 0.3238127496780848 0 -158962.08513139957 0.0032320888851945007 176.68684887330875 0.060499539023101734
113 791 0.2995165602977157 0 -158936.94828819687 0.003933757382496595 176.2905824819842 0.059964010005309196
114 798 0.30163690490465717 0 -158921.3804361248 0.00266716422386233 176.12435839867024 0.0598048489938402
115 805 0.2764225597591871 0 -159001.83992877812 0.002270006158932921 177.13780438176457 0.06110008677688247
116 812 0.24656829389783452 0 -159000.5323922634 0.0015079381668816679 176.41160745444384 0.06012812602109812
117 819 0.2441168985212822 0 -159021.61884017327 0.0015192896060278 177.29787319803074 0.061320748770334416
118 826 0.2165083356655019 0 -159006.77343088796 0.0013358285835514795 177.03125454655424 0.060980816149525024
119 833 0.19461744420488647 0 -159020.04788379086 0.0008118485856535255 177.70527343455308 0.06191439729634545
120 840 0.24025712831261087 0 -159012.27239342761 0.0023460540723882458 177.8628776111354 0.06208566558370158
121 847 0.29828797373481875 0 -158982.5462906201 4.4238348551265804e-05 178.41378134956219 0.06298453404547141
122 854 0.26714854330688154 0 -158974.33702284255 0.00030029794820725657 177.11433990743353 0.06118265991472911
123 861 0.2403787210420759 0 -158983.43420497782 0.0005077376515963937 178.37150184322147 0.06290631793698422
124 868 0.21862232901986564 0 -159024.21973256132 0.0007627393238209651 177.82372677197154 0.06207441124913484
125 875 0.24141306359053902 0 -159035.2392278034 0.0003218085178809429 178.0361163492247 0.06236985631081779
126 882 0.23192271939076825 0 -159016.94508299662 0.001771430923711667 176.8564516893347 0.06070795626485847
127 889 0.26195871949566996 0 -159034.4796136051 0.00020384957851407115 176.45679271872652 0.06018934162666448
128 896 0.23983021490681425 0 -159031.54861930152 0.00047620387659955945 177.04316497177632 0.060993243632164754
129 903 0.2666832567687486 0 -159034.95005516754 0.00019492169223505506 178.67029781567058 0.06325746381378336
130 910 0.24340051087510325 0 -159032.57554969468 0.00016335295446435685 179.318538494478 0.06416675885819992
131 917 0.2800219834181534 0 -159025.30590101198 0.0002432603283908231 179.6619639012402 0.06465484712124189
132 924 0.3362998565480161 0 -158989.191565555 0.0014767318181046825 181.0905988521069 0.06666555888642688
133 931 0.30006671058117523 0 -159006.19299422897 0.001034862273165553 179.2501001284789 0.06407646601817263
134 938 0.29060972517065076 0 -159003.43292360997 0.0011353653916607745 179.58213952820606 0.06454072138681309
135 945 0.257899260685704 0 -159007.2170871892 0.0014431190571484258 179.12345995300706 0.06388198533895297
136 952 0.23150578975985406 0 -159022.74877357768 0.0009098089926887455 177.6940861112609 0.061891128907291794
137 959 0.23841832115137165 0 -159030.88602134478 0.00039450131663326617 178.42328009297307 0.06291182631576561
138 966 0.20741783285374435 0 -159031.18211985118 0.0006892818235073729 177.90069800156326 0.062173710776346
139 973 0.19390446642317194 0 -159038.60959455709 0.00018885994775679567 177.5422767431202 0.06168470210089727
140 980 0.16159572738218114 0 -159032.63690712134 0.0005032915872067892 177.3003448003744 0.06134644622861708
141 987 0.15537520378892855 0 -159035.43049302077 0.00012572763888139843 177.4479365526882 0.06156107176037206
142 994 0.13165643517539882 0 -159029.28941359662 0.00041117681707678126 177.74119862846683 0.06196586023139178
143 1001 0.11886782154475044 0 -159032.37279730206 0.00021915218849822085 177.39274962967374 0.06148558468420427
